prod_nbr,fecha,mes,precio,qty,promocion,descuento,venta_neta,transacciones,prod_nm,dept_cd,dept_nm,subdept_cd,subdept_nm,class_cd,class_nm,vendor_nbr,vendor_nm,marca_fabricante,tipo_marca,estimated_unit_price,promociones_detectadas
50121001,2024-12-07,2024-12,50.46,1,0,0.0,50.46,1,PAPEL BOND 100H PASTEL 75G,6.0,PAPEL,604.0,PAPEL FINO,60401.0,PAPEL DE COLORES,10182,PRODUCTOS DIETRIX,SN,Marca Externa,93.97,
50121360,2024-01-31,2024-01,43.02,1,0,0.0,43.02,1,PAPEL BOND 100 H CARTA 75 G FIRST CLASS,6.0,PAPEL,604.0,PAPEL FINO,60401.0,PAPEL DE COLORES,10182,PRODUCTOS DIETRIX,FIRST CLAS,Marca Externa,43.02,
50121360,2024-08-11,2024-08,30.11,2,0,0.0,60.22,1,PAPEL BOND 100 H CARTA 75 G FIRST CLASS,6.0,PAPEL,604.0,PAPEL FINO,60401.0,PAPEL DE COLORES,10182,PRODUCTOS DIETRIX,FIRST CLAS,Marca Externa,43.02,
50121460,2025-04-20,2025-04,13.79,1,0,0.0,13.79,1,PAPEL BOND 100 H KITS,6.0,PAPEL,604.0,PAPEL FINO,60401.0,PAPEL DE COLORES,12056,GRUPO COMERCIAL DI LEON,PAPEL,Marca Externa,,
50121460,2025-04-23,2025-04,13.79,1,0,0.0,13.79,1,PAPEL BOND 100 H KITS,6.0,PAPEL,604.0,PAPEL FINO,60401.0,PAPEL DE COLORES,12056,GRUPO COMERCIAL DI LEON,PAPEL,Marca Externa,,
50121653,2024-01-15,2024-01,116.38,1,0,0.0,116.38,1,OPALINA DIETRIX BCO TC 50H 225G,6.0,PAPEL,604.0,PAPEL FINO,60402.0,OPALINA,10182,PRODUCTOS DIETRIX,SN,Marca Externa,,
50121653,2024-05-04,2024-05,116.38,2,0,0.0,232.76,1,OPALINA DIETRIX BCO TC 50H 225G,6.0,PAPEL,604.0,PAPEL FINO,60402.0,OPALINA,10182,PRODUCTOS DIETRIX,SN,Marca Externa,,
50121654,2025-11-15,2025-11,59.91,1,0,0.0,59.91,1,OPALINA DIETRIX BCA 125G T/C 100HJ,6.0,PAPEL,604.0,PAPEL FINO,60402.0,OPALINA,10182,PRODUCTOS DIETRIX,SN,Marca Externa,59.91,
50121654,2026-03-24,2026-03,59.915,2,0,0.0,119.83,1,OPALINA DIETRIX BCA 125G T/C 100HJ,6.0,PAPEL,604.0,PAPEL FINO,60402.0,OPALINA,10182,PRODUCTOS DIETRIX,SN,Marca Externa,59.91,
50121656,2024-03-06,2024-03,116.38,1,0,0.0,116.38,1,CARTULINA DIETRIX CLRS TC 50H 180G,6.0,PAPEL,604.0,PAPEL FINO,60403.0,CARTULINAS CORTADAS,10182,PRODUCTOS DIETRIX,SN,Marca Externa,116.38,
50121657,2024-02-28,2024-02,171.72,1,0,0.0,171.72,1,OPALINA DIETRIX BCA 225G T/C 100HJ,6.0,PAPEL,604.0,PAPEL FINO,60402.0,OPALINA,10182,PRODUCTOS DIETRIX,SN,Marca Externa,,
50121657,2024-03-03,2024-03,171.72,1,0,0.0,171.72,1,OPALINA DIETRIX BCA 225G T/C 100HJ,6.0,PAPEL,604.0,PAPEL FINO,60402.0,OPALINA,10182,PRODUCTOS DIETRIX,SN,Marca Externa,,
50122145,2024-03-29,2024-03,137.07,1,0,0.0,137.07,1,PAPEL XE MARATHON TO 500H 70G,6.0,PAPEL,601.0,PAPEL PARA COPIADORA,60103.0,PAPEL COPIADORA OFICIO,12071,"XEROX MEXICANA,",SN,Marca Externa,,
50123911,2024-02-03,2024-02,154.31,1,0,0.0,154.31,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2024-02-08,2024-02,154.31,6,0,0.0,925.86,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2024-04-01,2024-04,162.93,1,0,0.0,162.93,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2024-05-06,2024-05,162.93,1,0,0.0,162.93,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2024-06-04,2024-06,162.93,1,0,0.0,162.93,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2024-06-24,2024-06,162.93,1,0,0.0,162.93,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2024-08-15,2024-08,162.93,1,1,6.0,162.93,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,3.0
50123911,2025-01-18,2025-01,162.93,2,0,0.0,325.86,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2025-02-26,2025-02,162.93,1,0,0.0,162.93,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2025-04-23,2025-04,162.93,2,0,0.0,325.86,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2025-06-15,2025-06,162.93,1,0,0.0,162.93,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2025-06-23,2025-06,162.93,1,0,0.0,162.93,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2025-07-13,2025-07,171.55,1,0,0.0,171.55,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2025-10-16,2025-10,184.26,2,0,0.0,368.52,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2025-10-26,2025-10,171.55,1,0,0.0,171.55,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2026-01-14,2026-01,171.55,2,0,0.0,343.1,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2026-02-27,2026-02,171.55,1,0,0.0,171.55,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50123911,2026-04-24,2026-04,171.55,1,0,0.0,171.55,1,PAPEL FOTOGRAFICO 260G CARTA 20 HOJAS,6.0,PAPEL,605.0,PAPEL LASER,60501.0,PAPEL FOTOGRAFICO,40001,KRONALINE,KRONALINE,Marca Externa,171.55,
50125161,2024-01-10,2024-01,25.78,1,0,0.0,25.78,1,SOBRE PDFLX OFICIO VERTICAL HILO VERDE,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,11854,LSC COMMUNICATIONS PENDAFLEX MEXICO,PENDAFLEX,Marca Externa,,
50125161,2024-02-14,2024-02,25.776666666666667,3,0,0.0,77.33,1,SOBRE PDFLX OFICIO VERTICAL HILO VERDE,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,11854,LSC COMMUNICATIONS PENDAFLEX MEXICO,PENDAFLEX,Marca Externa,,
50125162,2024-02-26,2024-02,25.78,1,0,0.0,25.78,1,SOBRE PDFLX OFICIO VERTICAL HILO AMARILL,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,11854,LSC COMMUNICATIONS PENDAFLEX MEXICO,PENDAFLEX,Marca Externa,,
50125163,2024-02-24,2024-02,21.47,1,0,0.0,21.47,1,SOBRE PDFLX CARTA VERTICAL BOTON HUMO,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,11854,LSC COMMUNICATIONS PENDAFLEX MEXICO,PENDAFLEX,Marca Externa,,
50125164,2024-02-12,2024-02,21.47,2,0,0.0,42.94,1,SOBRE PDFLX CARTA VERTICAL BOTON ROJ,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,11854,LSC COMMUNICATIONS PENDAFLEX MEXICO,PENDAFLEX,Marca Externa,,
50125166,2024-02-03,2024-02,21.47,1,0,0.0,21.47,1,SOBRE PDFLX CARTA VERTICAL BOTON VERDE,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,11854,LSC COMMUNICATIONS PENDAFLEX MEXICO,PENDAFLEX,Marca Externa,,
50125228,2024-07-23,2024-07,21.47,1,0,0.0,21.47,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125228,2024-07-26,2024-07,21.47,1,0,0.0,21.47,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125228,2024-07-30,2024-07,21.47,2,0,0.0,42.94,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125228,2024-07-31,2024-07,21.47,1,0,0.0,21.47,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125228,2024-08-01,2024-08,21.47,2,1,7.575,42.94,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,2.0
50125228,2024-08-05,2024-08,15.026666666666666,6,1,7.575,90.16,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,2.0
50125228,2024-08-14,2024-08,21.465,4,1,7.575,85.86,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,2.0
50125228,2024-08-25,2024-08,23.06,1,1,7.575,23.06,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,2.0
50125228,2024-09-06,2024-09,17.805,2,0,0.0,35.61,2,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125228,2024-09-20,2024-09,21.47,1,0,0.0,21.47,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125228,2024-09-24,2024-09,21.47,1,0,0.0,21.47,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125228,2024-10-05,2024-10,21.47,1,0,0.0,21.47,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125228,2024-11-17,2024-11,10.735,2,0,0.0,21.47,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125228,2025-01-13,2025-01,10.733333333333334,3,0,0.0,32.2,1,SOBRE CARTA HORIZ BOTON CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125229,2024-06-13,2024-06,17.156666666666666,3,0,0.0,51.47,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125229,2024-06-29,2024-06,17.16,2,0,0.0,34.32,2,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125229,2024-07-03,2024-07,17.1575,4,0,0.0,68.63,2,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125229,2024-07-04,2024-07,17.156666666666666,3,0,0.0,51.47,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125229,2024-07-14,2024-07,17.16,1,0,0.0,17.16,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125229,2024-07-17,2024-07,17.16,2,0,0.0,34.32,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125229,2024-08-02,2024-08,17.155,4,1,7.575,68.62,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,2.0
50125229,2024-08-09,2024-08,17.16,4,1,7.575,68.64,2,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,2.0
50125229,2024-08-10,2024-08,17.16,1,1,7.575,17.16,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,2.0
50125229,2024-08-23,2024-08,17.16,1,1,7.575,17.16,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,2.0
50125229,2024-08-24,2024-08,17.16,1,1,7.575,17.16,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,2.0
50125229,2024-08-28,2024-08,17.16,1,1,7.575,17.16,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,2.0
50125229,2024-09-01,2024-09,17.16,1,0,0.0,17.16,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125229,2024-09-02,2024-09,17.16,1,0,0.0,17.16,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125229,2024-09-13,2024-09,17.16,1,0,0.0,17.16,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125229,2024-09-27,2024-09,17.156666666666666,6,0,0.0,102.94,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125229,2024-11-15,2024-11,9.215,2,0,0.0,18.43,1,SOBRE CARTA VERTICAL HILO CLRS OMX,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,20533,OFFICE DEPOT ASIA HOLDING,OFFICEMAX,Marca Propia,,
50125479,2024-07-26,2024-07,23.19,1,0,0.0,23.19,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125479,2024-07-30,2024-07,23.19,1,0,0.0,23.19,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125479,2024-08-04,2024-08,16.23,3,1,0.3,48.69,2,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125479,2024-08-08,2024-08,16.23,1,1,0.3,16.23,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125479,2024-08-09,2024-08,23.19,1,1,0.3,23.19,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125479,2024-08-13,2024-08,23.19,2,1,0.3,46.38,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125479,2024-08-16,2024-08,16.23,2,1,0.3,32.46,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125479,2024-08-17,2024-08,16.23,1,1,0.3,16.23,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125479,2024-08-18,2024-08,16.23,1,1,0.3,16.23,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125479,2024-08-27,2024-08,23.19,3,1,0.3,69.57,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125479,2024-08-31,2024-08,17.625,2,1,0.3,35.25,2,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125479,2024-09-01,2024-09,18.55,2,0,0.0,37.1,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125479,2024-09-12,2024-09,23.19,1,0,0.0,23.19,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125479,2024-09-19,2024-09,23.19,1,0,0.0,23.19,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125479,2024-10-07,2024-10,23.19,1,0,0.0,23.19,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125479,2024-10-21,2024-10,23.19,1,0,0.0,23.19,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125479,2024-11-15,2024-11,9.276,10,0,0.0,92.76,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125479,2024-12-19,2024-12,9.276666666666666,3,0,0.0,27.83,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125479,2025-01-13,2025-01,0.01,1,0,0.0,0.01,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125479,2025-08-07,2025-08,8.62,1,0,0.0,8.62,1,SOBRE CON BOTON CARTA SMILEY,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125493,2024-07-21,2024-07,43.02,1,1,0.0,43.02,1,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125493,2024-08-06,2024-08,30.11,1,1,0.4,30.11,1,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125493,2024-08-21,2024-08,43.02,1,1,0.4,43.02,1,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125493,2024-08-23,2024-08,34.41,2,1,0.4,68.82,2,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125493,2024-08-27,2024-08,34.41,1,1,0.4,34.41,1,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125493,2024-08-30,2024-08,25.81,1,1,0.4,25.81,1,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,1.0
50125493,2024-09-01,2024-09,25.81,4,0,0.0,103.24,2,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125493,2024-11-10,2024-11,21.51,2,0,0.0,43.02,1,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125493,2024-11-18,2024-11,21.51,3,0,0.0,64.53,1,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125493,2024-11-27,2024-11,21.51,2,0,0.0,43.02,1,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125493,2024-11-29,2024-11,21.51,1,0,0.0,21.51,1,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
50125493,2024-12-03,2024-12,21.51,2,0,0.0,43.02,1,SOBRE BUTTERFLY 2 PIEZAS,6.0,PAPEL,603.0,SOBRES,60302.0,SOBRES DE POLIPROPILENO,28730,"PARKROSE GROUP, S.L.",STUK,Marca Externa,,
